0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.89,0,-8.6286
0,0,6.9204,-15.891,0,-8.6286
0,0,6.9204,-15.892,0,-8.6286
0,0,6.9204,-15.893,0,-8.6286
0,0,6.9204,-15.894,0,-8.6286
0,0,6.9204,-15.896,0,-8.6286
0,0,6.9204,-15.898,0,-8.6286
0,0,6.9204,-15.9,0,-8.6286
0,0,6.9204,-15.903,0,-8.6286
0,0,6.9204,-15.906,0,-8.6286
0,0,6.9204,-15.909,0,-8.6286
0,0,6.9204,-15.913,0,-8.6286
0,0,6.9204,-15.917,0,-8.6286
0,0,6.9204,-15.922,0,-8.6286
0,0,6.9204,-15.926,0,-8.6286
0,0,6.9204,-15.931,0,-8.6286
0,0,6.9204,-15.937,0,-8.6286
0,0,6.9204,-15.942,0,-8.6286
0,0,6.9204,-15.948,0,-8.6286
0,0,6.9204,-15.955,0,-8.6286
0,0,6.9204,-15.961,0,-8.6286
0,0,6.9204,-15.968,0,-8.6286
0,0,6.9204,-15.976,0,-8.6286
0,0,6.9204,-15.983,0,-8.6286
0,0,6.9204,-15.991,0,-8.6286
0,0,6.9204,-16,0,-8.6286
0,0,6.9204,-16.008,0,-8.6286
0,0,6.9204,-16.018,0,-8.6286
0,0,6.9204,-16.027,0,-8.6286
0,0,6.9204,-16.037,0,-8.6286
0,0,6.9204,-16.046,0,-8.6286
0,0,6.9204,-16.057,0,-8.6286
0,0,6.9204,-16.067,0,-8.6286
0,0,6.9204,-16.078,0,-8.6286
0,0,6.9204,-16.089,0,-8.6286
0,0,6.9204,-16.101,0,-8.6286
0,0,6.9204,-16.113,0,-8.6286
0,0,6.9204,-16.125,0,-8.6286
0,0,6.9204,-16.137,0,-8.6286
0,0,6.9204,-16.15,0,-8.6286
0,0,6.9204,-16.163,0,-8.6286
0,0,6.9204,-16.177,0,-8.6286
0,0,6.9204,-16.19,0,-8.6286
0,0,6.9204,-16.204,0,-8.6286
0,0,6.9204,-16.218,0,-8.6286
0,0,6.9204,-16.233,0,-8.6286
0,0,6.9204,-16.248,0,-8.6286
0,0,6.9204,-16.263,0,-8.6286
0,0,6.9204,-16.279,0,-8.6286
0,0,6.9204,-16.294,0,-8.6286
0,0,6.9204,-16.311,0,-8.6286
0,0,6.9204,-16.327,0,-8.6286
0,0,6.9204,-16.344,0,-8.6286
0,0,6.9204,-16.361,0,-8.6286
0,0,6.9204,-16.378,0,-8.6286
0,0,6.9204,-16.396,0,-8.6286
0,0,6.9204,-16.414,0,-8.6286
0,0,6.9204,-16.432,0,-8.6286
0,0,6.9204,-16.45,0,-8.6286
0,0,6.9204,-16.469,0,-8.6286
0,0,6.9204,-16.488,0,-8.6286
0,0,6.9204,-16.507,0,-8.6286
0,0,6.9204,-16.526,0,-8.6286
0,0,6.9204,-16.545,0,-8.6286
0,0,6.9204,-16.565,0,-8.6286
0,0,6.9204,-16.585,0,-8.6286
0,0,6.9204,-16.605,0,-8.6286
0,0,6.9204,-16.625,0,-8.6286
0,0,6.9204,-16.645,0,-8.6286
0,0,6.9204,-16.666,0,-8.6286
0,0,6.9204,-16.686,0,-8.6286
0,0,6.9204,-16.706,0,-8.6286
0,0,6.9204,-16.726,0,-8.6286
0,0,6.9204,-16.746,0,-8.6286
0,0,6.9204,-16.766,0,-8.6286
0,0,6.9204,-16.785,0,-8.6286
0,0,6.9204,-16.804,0,-8.6286
0,0,6.9204,-16.824,0,-8.6286
0,0,6.9204,-16.843,0,-11.198
0,0,6.9204,-16.862,0,-11.198
0,0,6.9204,-16.881,0,-12.454
0,0,6.9204,-16.9,0,-12.454
0,0,6.9204,-16.92,0,-12.454
0,0,6.9204,-16.939,0,-12.454
0,0,6.9204,-16.958,0,-12.454
0,0,6.9204,-16.977,0,-12.454
0,0,6.9204,-16.996,0,-12.454
0,0,6.9204,-17.015,0,-12.454
0,0,6.9204,-17.034,0,-12.454
0,0,6.9204,-17.053,0,-12.454
0,0,6.9204,-17.072,0,-12.454
0,0,6.9204,-17.091,0,-12.454
0,0,6.9204,-17.11,0,-12.454
0,0,6.9204,-17.129,0,-12.454
0,0,6.9204,-17.148,0,-12.454
0,0,6.9204,-17.167,0,-12.454
0,0,6.9204,-17.185,0,-12.454
0,0,6.9204,-17.203,0,-12.454
0,0,6.9204,-17.22,0,-12.454
0,0,6.9204,-17.238,0,-12.454
0,0,6.9204,-17.254,0,-12.454
0,0,6.9204,-17.27,0,-12.454
0,0,6.9204,-17.286,0,-12.454
0,0,6.9204,-17.301,0,-12.454
0,0,6.9204,-17.315,0,-12.454
0,0,6.9204,-17.328,0,-12.454
0,0,6.9204,-17.341,0,-12.454
0,0,6.9204,-17.352,0,-12.454
0,0,6.9204,-17.363,0,-12.454
0,0,6.9204,-17.372,0,-12.454
0,0,6.9204,-17.381,0,-12.454
0,0,6.9204,-17.388,0,-12.454
0,0,6.9204,-17.393,0,-12.454
0,0,6.9204,-17.397,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.399,0,-12.454
0,0,6.9204,-17.4,0,-12.454
0,0,6.9204,-17.401,0,-12.454
0,0,6.9204,-17.405,0,-12.454
0,0,6.9204,-17.409,0,-12.454
0,0,6.9204,-17.414,0,-12.454
0,0,6.9204,-17.42,0,-12.454
0,0,6.9204,-17.427,0,-12.454
0,0,6.9204,-17.435,0,-12.454
0,0,6.9204,-17.444,0,-12.454
0,0,6.9204,-17.453,0,-12.454
0,0,6.9204,-17.463,0,-12.454
0,0,6.9204,-17.474,0,-12.454
0,0,6.9204,-17.486,0,-12.454
0,0,6.9204,-17.498,0,-12.454
0,0,6.9204,-17.51,0,-12.454
0,0,6.9204,-17.523,0,-12.454
0,0,6.9204,-17.537,0,-12.454
0,0,6.9204,-17.551,0,-12.454
0,0,6.9204,-17.565,0,-12.454
0,0,6.9204,-17.58,0,-12.454
0,0,6.9204,-17.595,0,-12.454
0,0,6.9204,-17.611,0,-12.454
0,0,6.9204,-17.626,0,-12.454
0,0,6.9204,-17.643,0,-12.454
0,0,6.9204,-17.659,0,-12.454
0,0,6.9204,-17.676,0,-12.454
0,0,6.9204,-17.693,0,-12.454
0,0,6.9204,-17.711,0,-12.454
0,0,6.9204,-17.729,0,-12.454
0,0,6.9204,-17.747,0,-12.454
0,0,6.9204,-17.765,0,-12.454
0,0,6.9204,-17.783,0,-12.454
0,0,6.9204,-17.802,0,-12.454
0,0,6.9204,-17.821,0,-12.454
0,0,6.9204,-17.84,0,-12.454
0,0,6.9204,-17.859,0,-12.454
0,0,6.9204,-17.879,0,-12.454
0,0,6.9204,-17.898,0,-12.454
0,0,6.9204,-17.918,0,-12.454
0,0,6.9204,-17.938,0,-12.454
0,0,6.9204,-17.958,0,-12.454
0,0,6.9204,-17.979,0,-12.454
0,0,6.9204,-17.999,0,-12.454
0,0,6.9204,-18.02,0,-12.454
0,0,6.9204,-18.041,0,-12.454
0,0,6.9204,-18.061,0,-12.454
0,0,6.9204,-18.082,0,-12.454
0,0,6.9204,-18.103,0,-12.454
0,0,6.9204,-18.125,0,-12.454
0,0,6.9204,-18.146,0,-12.454
0,0,6.9204,-18.167,0,-12.454
0,0,6.9204,-18.189,0,-12.454
0,0,6.9204,-18.21,0,-12.454
0,0,6.9204,-18.232,0,-12.454
0,0,6.9204,-18.253,0,-12.454
0,0,6.9204,-18.275,0,-12.454
0,0,6.9204,-18.297,0,-12.454
0,0,6.9204,-18.318,0,-12.454
0,0,6.9204,-18.34,0,-12.454
0,0,6.9204,-18.362,0,-12.454
0,0,6.9204,-18.384,0,-12.454
0,0,6.9204,-18.406,0,-12.454
0,0,6.9359,-18.427,0,-15.221
0,0,6.9495,-18.449,0,-15.221
0,0,6.9625,-18.471,0,-15.221
0,0,6.9839,-18.493,0,-15.221
0,0,7.0239,-18.514,0,-15.221
0,0,7.0639,-18.536,0,-15.221
0,0,7.1048,-18.557,0,-15.221
0,0,7.1489,-18.579,0,-15.221
0,0,7.1983,-18.6,0,-15.221
0,0,7.2539,-18.62,0,-15.221
0,0,7.3164,-18.64,0,-15.221
0,0,7.3861,-18.66,0,-15.221
0,0,7.4628,-18.679,0,-15.221
0,0,7.547,-18.697,0,-15.221
0,0,7.6384,-18.715,0,-15.221
0,0,7.7368,-18.733,0,-15.221
0,0,7.8424,-18.75,0,-15.221
0,0,7.9551,-18.766,0,-15.221
0,0,8.0747,-18.783,0,-15.221
0,0,8.2017,-18.798,0,-15.221
0,0,8.3358,-18.813,0,-15.221
0,0,8.4862,-18.827,0,-15.221
0,0,8.6681,-18.841,0,-15.221
0,0,8.8515,-18.855,0,-15.221
0,0,9.0361,-18.867,0,-15.221
0,0,9.2261,-18.879,0,-15.221
0,0,9.4246,-18.891,0,-15.221
0,0,9.635,-18.902,0,-15.221
0,0,9.8709,-18.912,0,-15.221
0,0,10.156,-18.922,0,-15.221
0,0,10.451,-18.931,0,-15.221
0,0,10.756,-18.939,0,-15.221
0,0,11.078,-18.947,0,-15.221
0,0,11.423,-18.954,0,-15.221
0,0,11.537,-18.96,0,-15.221
0,0,11.537,-18.965,0,-15.221
0,0,11.537,-18.969,0,-15.221
0,0,11.537,-18.972,0,-15.221
0,0,11.537,-18.975,0,-15.221
0,0,11.537,-18.976,0,-15.221
0,0,11.537,-18.976,0,-15.221
0,0,11.537,-18.974,0,-15.221
0,0,11.537,-18.972,0,-15.221
0,0,11.537,-18.968,0,-15.11
0,0,11.537,-18.962,0,-15.11
0,0,11.537,-18.954,0,-15.11
0,0,11.537,-18.945,0,-15.11
0,0,11.537,-18.937,0,-15.11
0,0,11.537,-18.928,0,-15.11
0,0,11.537,-18.92,0,-15.11
0,0,11.537,-18.912,0,-15.11
0,0,11.537,-18.903,0,-15.11
0,0,11.537,-18.895,0,-15.11
0,0,11.537,-18.887,0,-15.11
0,0,11.537,-18.879,0,-15.11
0,0,11.537,-18.871,0,-15.11
0,0,11.537,-18.864,0,-15.11
0,0,11.537,-18.856,0,-15.11
0,0,11.537,-18.849,0,-15.11
0,0,11.537,-18.842,0,-15.11
0,0,11.537,-18.835,0,-15.11
0,0,11.537,-18.828,0,-15.11
0,0,11.537,-18.822,0,-15.11
0,0,11.537,-18.815,0,-15.11
0,0,11.537,-18.809,0,-15.11
0,0,11.537,-18.803,0,-15.11
0,0,11.537,-18.798,0,-15.11
0,0,11.537,-18.793,0,-15.11
0,0,11.537,-18.788,0,-15.11
0,0,11.537,-18.783,0,-15.11
0,0,11.537,-18.779,0,-15.11
0,0,11.537,-18.774,0,-15.11
0,0,11.537,-18.771,0,-15.11
0,0,11.537,-18.767,0,-15.11
0,0,11.537,-18.764,0,-15.11
0,0,11.537,-18.761,0,-15.11
0,0,11.537,-18.758,0,-15.11
0,0,11.537,-18.756,0,-15.11
0,0,11.537,-18.754,0,-15.11
0,0,11.537,-18.753,0,-15.11
0,0,11.537,-18.751,0,-15.11
0,0,11.537,-18.751,0,-15.11
0,0,11.537,-18.75,0,-15.11
0,0,11.537,-18.75,0,-15.11
0,0,11.537,-18.75,0,-15.11
0,0,11.537,-18.75,0,-15.11
0,0,11.537,-18.75,0,-15.11
0,0,11.537,-18.75,0,-15.11
0,0,11.537,-18.751,0,-15.11
0,0,11.537,-18.753,0,-15.11
0,0,11.537,-18.756,0,-15.11
0,0,11.537,-18.759,0,-15.11
0,0,11.537,-18.764,0,-15.11
0,0,11.537,-18.77,0,-15.11
0,0,11.537,-18.776,0,-15.11
0,0,11.537,-18.783,0,-15.11
0,0,11.537,-18.79,0,-15.11
0,0,11.537,-18.798,0,-15.11
0,0,11.537,-18.807,0,-15.11
0,0,11.537,-18.816,0,-15.11
0,0,11.537,-18.826,0,-15.11
0,0,11.537,-18.836,0,-15.11
0,0,11.537,-18.846,0,-15.11
0,0,11.537,-18.857,0,-15.11
0,0,11.537,-18.868,0,-15.11
0,0,11.537,-18.879,0,-15.11
0,0,11.537,-18.891,0,-15.11
0,0,11.537,-18.903,0,-15.11
0,0,11.537,-18.915,0,-15.11
0,0,11.537,-18.928,0,-15.11
0,0,11.537,-18.941,0,-15.11
0,0,11.537,-18.954,0,-15.11
0,0,11.537,-18.967,0,-15.11
0,0,11.537,-18.98,0,-15.11
0,0,11.537,-18.994,0,-15.11
0,0,11.537,-19.008,0,-15.11
0,0,11.537,-19.021,0,-15.11
0,0,11.537,-19.035,0,-15.11
0,0,11.537,-19.049,0,-15.11
0,0,11.537,-19.063,0,-15.11
0,0,11.537,-19.077,0,-15.11
0,0,11.537,-19.091,0,-15.11
0,0,11.537,-19.105,0,-15.11
0,0,11.537,-19.12,0,-15.11
0,0,11.537,-19.134,0,-15.11
0,0,11.56,-19.148,0,-16.897
0,0,11.582,-19.162,0,-16.897
0,0,11.603,-19.176,0,-16.897
0,0,11.628,-19.19,0,-16.897
0,0,11.661,-19.204,0,-16.897
0,0,11.704,-19.217,0,-16.897
0,0,11.757,-19.231,0,-16.897
0,0,11.821,-19.245,0,-16.897
0,0,11.895,-19.258,0,-16.897
0,0,11.979,-19.272,0,-16.897
0,0,12.072,-19.285,0,-16.897
0,0,12.174,-19.298,0,-16.897
0,0,12.284,-19.311,0,-16.897
0,0,12.401,-19.323,0,-16.897
0,0,12.525,-19.336,0,-16.897
0,0,12.657,-19.348,0,-16.897
0,0,12.795,-19.36,0,-16.897
0,0,12.939,-19.372,0,-16.897
0,0,13.09,-19.383,0,-16.897
0,0,13.247,-19.395,0,-16.897
0,0,13.41,-19.406,0,-16.897
0,0,13.58,-19.416,0,-16.897
0,0,13.756,-19.427,0,-16.897
0,0,13.939,-19.437,0,-16.897
0,0,14.129,-19.447,0,-16.897
0,0,14.326,-19.456,0,-16.897
0,0,14.529,-19.465,0,-16.897
0,0,14.74,-19.474,0,-16.897
0,0,14.888,-19.482,0,-16.897
0,0,14.888,-19.49,0,-16.897
0,0,14.888,-19.498,0,-16.897
0,0,14.888,-19.505,0,-16.897
0,0,14.888,-19.512,0,-16.897
0,0,14.888,-19.518,0,-16.897
0,0,14.888,-19.524,0,-16.897
0,0,14.888,-19.53,0,-16.897
0,0,14.888,-19.535,0,-16.897
0,0,14.888,-19.539,0,-16.897
0,0,14.888,-19.543,0,-16.897
0,0,14.888,-19.547,0,-16.897
0,0,14.888,-19.55,0,-16.897
0,0,14.888,-19.552,0,-16.897
0,0,14.888,-19.554,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.555,0,-16.897
0,0,14.888,-19.553,0,-16.897
0,0,14.888,-19.55,0,-16.897
0,0,14.888,-19.547,0,-16.897
0,0,14.888,-19.542,0,-16.897
0,0,14.888,-19.537,0,-16.897
0,0,14.888,-19.532,0,-16.897
0,0,14.888,-19.526,0,-16.897
0,0,14.888,-19.519,0,-16.897
0,0,14.888,-19.512,0,-16.897
0,0,14.888,-19.504,0,-16.897
0,0,14.888,-19.496,0,-16.897
0,0,14.809,-19.487,0,-16.897
0,0,14.538,-19.478,0,-16.897
0,0,14.3,-19.469,0,-16.897
0,0,14.121,-19.459,0,-16.897
0,0,13.939,-19.449,0,-16.897
0,0,13.751,-19.438,0,-16.897
0,0,13.564,-19.428,0,-16.897
0,0,13.382,-19.417,0,-16.897
0,0,13.21,-19.405,0,-16.897
0,0,13.046,-19.394,0,-16.897
0,0,12.892,-19.382,0,-16.897
0,0,12.748,-19.37,0,-16.897
0,0,12.612,-19.357,0,-16.897
0,0,12.483,-19.345,0,-16.897
0,0,12.361,-19.332,0,-16.897
0,0,12.245,-19.319,0,-16.897
0,0,12.134,-19.306,0,-16.897
0,0,12.027,-19.293,0,-16.897
0,0,11.924,-19.279,0,-16.897
0,0,11.824,-19.266,0,-16.897
0,0,11.726,-19.252,0,-16.897
0,0,11.632,-19.238,0,-16.897
0,0,11.54,-19.224,0,-16.897
0,0,11.45,-19.21,0,-16.897
0,0,11.361,-19.195,0,-16.897
0,0,11.275,-19.181,0,-16.897
0,0,11.19,-19.166,0,-16.897
0,0,11.107,-19.151,0,-16.897
0,0,11.025,-19.136,0,-16.897
0,0,10.944,-19.121,0,-16.897
0,0,10.864,-19.106,0,-16.897
0,0,10.786,-19.091,0,-16.897
0,0,10.708,-19.075,0,-16.897
0,0,10.632,-19.059,0,-16.897
0,0,10.557,-19.044,0,-16.897
0,0,10.482,-19.028,0,-16.897
0,0,10.408,-19.012,0,-16.897
0,0,10.335,-18.996,0,-16.897
0,0,10.263,-18.98,0,-16.897
0,0,10.191,-18.963,0,-16.897
0,0,10.12,-18.947,0,-16.897
0,0,10.05,-18.93,0,-16.897
0,0,9.9804,-18.913,0,-16.897
0,0,9.9114,-18.897,0,-16.897
0,0,9.8429,-18.88,0,-16.897
0,0,9.7751,-18.863,0,-16.897
0,0,9.7077,-18.846,0,-16.897
0,0,9.6411,-18.828,0,-16.897
0,0,9.575,-18.811,0,-16.897
0,0,9.5095,-18.793,0,-16.897
0,0,9.4446,-18.776,0,-16.897
0,0,9.3802,-18.758,0,-16.897
0,0,9.3163,-18.74,0,-16.897
0,0,9.2532,-18.722,0,-16.897
0,0,9.1905,-18.704,0,-16.897
0,0,9.1282,-18.686,0,-16.897
0,0,9.0667,-18.668,0,-16.897
0,0,9.0058,-18.65,0,-16.897
0,0,8.9452,-18.631,0,-16.897
0,0,8.8852,-18.613,0,-16.897
0,0,8.8258,-18.594,0,-16.897
0,0,8.7667,-18.575,0,-16.897
0,0,8.7084,-18.557,0,-16.897
0,0,8.6505,-18.538,0,-16.897
0,0,8.5929,-18.519,0,-16.897
0,0,8.5361,-18.5,0,-16.897
0,0,8.4796,-18.48,0,-16.897
0,0,8.4235,-18.461,0,-16.897
0,0,8.375,-18.442,0,-16.897
0,0,8.3444,-18.422,0,-16.897
0,0,8.3086,-18.403,0,-16.897
0,0,8.2665,-18.383,0,-16.897
0,0,8.2282,-18.364,0,-16.897
0,0,8.2062,-18.344,0,-16.897
0,0,8.1858,-18.324,0,-16.897
0,0,8.1778,-18.305,0,-16.897
0,0,8.1696,-18.285,0,-16.897
0,0,8.1696,-18.265,0,-16.897
0,0,8.1689,-18.245,0,-16.897
0,0,8.1606,-18.226,0,-16.897
0,0,8.1602,-18.206,0,-13.985
0,0,8.1602,-18.186,0,-13.985
0,0,8.1602,-18.167,0,-13.985
0,0,8.1602,-18.147,0,-13.985
0,0,8.1602,-18.127,0,-13.985
0,0,8.1602,-18.108,0,-13.985
0,0,8.1602,-18.088,0,-13.985
0,0,8.1602,-18.069,0,-13.985
0,0,8.1602,-18.05,0,-13.985
0,0,8.1602,-18.03,0,-13.985
0,0,8.1602,-18.011,0,-13.985
0,0,8.1602,-17.992,0,-13.985
0,0,8.1602,-17.973,0,-13.985
0,0,8.1602,-17.955,0,-13.985
0,0,8.1602,-17.936,0,-13.985
0,0,8.1602,-17.918,0,-13.985
0,0,8.1602,-17.899,0,-13.985
0,0,8.1602,-17.881,0,-13.985
0,0,8.1602,-17.864,0,-13.985
0,0,8.1602,-17.846,0,-13.985
0,0,8.1602,-17.828,0,-13.985
0,0,8.1602,-17.811,0,-13.985
0,0,8.1602,-17.794,0,-13.985
0,0,8.1602,-17.777,0,-13.985
0,0,8.1602,-17.761,0,-13.985
0,0,8.1602,-17.744,0,-13.985
0,0,8.1602,-17.728,0,-13.985
0,0,8.1602,-17.713,0,-13.985
0,0,8.1602,-17.697,0,-13.985
0,0,8.1602,-17.682,0,-13.985
0,0,8.1602,-17.668,0,-13.985
0,0,8.1602,-17.653,0,-13.985
0,0,8.1602,-17.64,0,-13.985
0,0,8.1602,-17.626,0,-13.985
0,0,8.1602,-17.613,0,-13.985
0,0,8.1602,-17.601,0,-13.985
0,0,8.1602,-17.589,0,-13.985
0,0,8.1602,-17.578,0,-13.985
0,0,8.1602,-17.567,0,-13.985
0,0,8.1602,-17.557,0,-13.985
0,0,8.1602,-17.548,0,-13.985
0,0,8.1602,-17.539,0,-13.985
0,0,8.1602,-17.531,0,-13.985
0,0,8.1602,-17.525,0,-13.985
0,0,8.1602,-17.519,0,-13.985
0,0,8.1602,-17.514,0,-13.985
0,0,8.1602,-17.511,0,-13.985
0,0,8.1602,-17.509,0,-13.985
0,0,8.1602,-17.508,0,-13.985
0,0,8.1602,-17.508,0,-13.985
0,0,8.1602,-17.508,0,-13.985
0,0,8.1602,-17.508,0,-13.985
0,0,8.1602,-17.508,0,-13.985
0,0,8.1602,-17.508,0,-13.985
0,0,8.1602,-17.508,0,-13.985
0,0,8.1602,-17.508,0,-13.985
